924,863,-878,706346.4547,3799397.43676,657.85339,18.260489,11.260489,11.660749,16.260489,15.520978,17.260489,7,3,2,15.520978,24.520977,14.260489,101.95805,215.23157,147.09178,104.09179,124.29729,145.8313,186.23157,235.91006,290.2973,323.63654,312.77029,275.91006
925,386,-768,229346.4547,3909397.43676,595.51056,86.357834,18,59.357838,65.841171,86.357834,79.357834,39.357838,8,2,0,2,11,73.401062,162.63911,107.48334,73.202057,91.202057,101.36088,123.80099,160.00305,198.64217,231.80099,228.92078,201.28433
926,124,-126,-32653.5453,4551397.43676,804.09961,186.7123,82.504539,179,197.82526,148.21684,139.21684,66.391579,36.391579,16.391581,6,17.391581,26.391581,32.207764,120.42461,61.753635,31.207766,51.249096,65.033028,88.807106,127.17747,167.89885,200.09558,198.63161,167.46594
927,198,-400,41346.4547,4277397.43676,458.66129,190.44603,52.965523,133.73573,149.73573,141.99548,121.30042,53.045185,13.514981,5,1,3,13.22527,74.01474,161.95482,106.54946,72.774727,89.469795,97.294228,123.32419,159.72955,197.92485,226.68033,221.54945,199.6651
928,327,-217,170346.4547,4460397.43676,1629.285,134.86528,55,108.43254,118.43254,111.86527,101.43254,48,34.567078,22.567266,8,12.567077,23,-17.567266,83.432732,24.432587,-11.567267,-1.1343435,18.865656,49.865658,93.298195,138.86513,174.43254,167.43292,131.99971
929,673,-837,516346.4547,3840397.43676,1346.4333,48.909515,13.761721,33.22287,42.13501,47.909515,44.909515,22.461151,9.8433228,2,9.8433228,16.843323,14.774506,48.933807,151.00888,87.733887,50.708313,66.090485,84.933807,119.0777,163.10327,213.23438,249.10327,241.09048,205.17209
930,369,-128,212346.4547,4549397.43676,1734.1053,41.3321,31.16605,46.598915,44.350704,36.3321,40.3321,32.16605,38.16605,29.16605,10,14.166049,19.266815,-26.432865,76.401085,16.30032,-20.432865,-6.8657303,13.235036,43.96822,87.235039,132.23503,171.86745,165.19781,125.50185
931,664,-877,507346.4547,3800397.43676,1665.3458,109.12205,21.980299,73.994537,94.122047,105.91082,99.112198,46.896584,17.99015,3.0098503,11.186611,19.176762,21.117661,30.440166,122.15559,66.32251,32.523884,42.366825,57.337273,87.327423,126.5091,175.12605,209.29787,203.37173,172.19006
932,177,-470,20346.4547,4207397.43676,115.59341,171.84938,49.893673,129.24452,137.23883,128.00275,117.96139,52.914349,11.651903,5.8259516,1,2.979321,9.6312237,96.348099,162.54283,127.84956,98.522148,112.89092,119.06497,129.93228,145.75822,164.56351,173.84663,177.84663,179.21541
933,792,-755,635346.4547,3922397.43676,1557.2871,27.432514,13,22.432514,23,27.087351,27.087351,14,8,5,25,37,15.88539,38.769447,147.48013,84.114609,41.769447,56.114609,76.682098,114.6821,161.6821,218.6821,254.13498,241.76944,205.6821
934,508,-709,351346.4547,3968397.43676,1354.2074,104.42892,22.360174,71.748344,89.428917,93.068741,97.081482,52.400917,15.667822,6,2,7,15.012746,48.638863,134.90576,77.278687,47.291435,55.958298,67.263435,93.903267,135.89052,179.9048,220.54309,213.59561,182.26498
935,169,-420,12346.4547,4257397.43676,670.03534,239.8026,73,183.40161,193.869,178,160.869,73,18,7,2,5,16.868996,73.802589,147.40099,99.334579,72.933594,82.064598,83.670959,104.93359,135.40099,168.67096,196.5338,195,177.86838
936,283,-233,126346.4547,4444397.43676,2004.7001,196.67618,84.423058,172.78467,182.46085,162.46085,162.88391,90.784676,51.784676,29.423058,8,16.900766,32.784676,-10.207731,74.908363,19.007593,-6.2077317,-8.8931732,-4.3162308,23.799862,67.799866,113.22292,152.56767,149.0076,116.68377
937,283,-364,126346.4547,4313397.43676,43.886902,121.17641,33,88.887886,91.176414,86.176414,76.176414,49,14,6,1,3,8,74,180.5887,121,78,103.69983,121,148,188,226,257,250,226
938,102,-254,-54653.5453,4423397.43676,753.48975,262.98077,92.610924,236.57249,256.53751,210.53752,203.04005,89.645905,34.502541,9.0541925,3.0242972,13.478244,27.502541,46.802444,120.27001,70.324203,44.856636,59.767467,67.210732,86.18644,117.24063,155.81657,185.19151,185.28923,160.16722
939,790,-998,633346.4547,3679397.43676,-64.966278,9,6,6,8,7,7,2,0,0,4,8,6,126,242.79887,173,128.26245,153,180,217.7084,259.38464,303.95477,338,333,304
940,88,-310,-68653.5453,4367397.43676,130.29195,203.53389,70.114807,165.94884,185.74136,161.6676,152.46982,71.917023,28.479029,7,3,9,19.635777,75.885193,133.52097,101.51128,77.718758,86.885193,96.082977,106.67772,126.67772,150.95897,164.79253,166.79253,157.35454
941,360,-467,203346.4547,4210397.43676,618.74475,161.6282,45.564709,121.6282,139.56229,131.91295,131.91295,79.978867,22.934078,7.7648244,2,3.0846267,14.084627,61.931728,156.43529,95.435295,59.74612,77.661491,91.039841,118.63541,160.13185,203.90564,240.94624,236.43529,204.98129
942,418,-418,261346.4547,4259397.43676,2845.4946,153.82463,52.122288,133.82463,139.82463,127.12228,121.82464,68.702347,38,24.318981,18.122288,22.702349,30.122288,-40.882534,41.218422,-9.7815771,-35.76025,-43.781578,-40.222843,-13.961764,27.654867,75.234932,114.89944,112.89944,80.712769
943,338,-620,181346.4547,4057397.43676,161.61778,36,10,26.000942,29,36,30,15,5,1,0.00094288104,1,7,74.564438,176.5666,114.56444,73,101.99905,121.99905,149.12888,188.43462,226,255.12888,249,222
944,683,-710,526346.4547,3967397.43676,593.04266,11.949546,3.2304583,7.9495454,7.9495454,12.949546,8.9495459,4.2304583,2.7190871,2,7.4506674,9.4002132,5.7190871,77.411644,202.17093,126.40139,75.533188,108.90251,141.00117,182.28209,232.78322,286.06412,322.7832,311.77072,267.01367
945,835,-881,678346.4547,3796397.43676,237.15135,11,8,7,10,8,8.0248671,4,2,1,8.0248671,14,9,120.7175,239,167.27271,121.2825,147,173.98492,215.57028,264.97513,317.72729,349.02487,339.95026,301.27271
946,653,-1075,496346.4547,3602397.43676,69.370819,43.484573,9,30.331997,33.980991,38.053692,41.458393,16.980989,5,1.0727036,1,1,5.0727038,129.09888,188.77472,160.29732,135.62148,135.42371,140.69418,156.92012,170.69418,187.07271,212.90112,221.0452,210.64049
947,235,-489,78346.4547,4188397.43676,196.72687,80.34201,23.665136,58.334167,62.334167,65.34201,60.334167,30.661186,9,3,1,2,6.6651363,77.665138,171.99216,117.00395,79.669083,99.669083,113.66188,136.66188,166.66188,196.32703,220.9882,218.99216,207.33487
948,648,-1011,491346.4547,3666397.43676,203.90601,71.634727,11,43,50,59,63,29,8,2,2,3.3109941,8,117.90569,188.5947,148.36526,120.85141,127,135.09431,153.36526,174.63474,199.95996,229.05428,233.95996,219.77058
949,473,-612,316346.4547,4065397.43676,952.97589,136.87332,30.126675,90.873322,107.87332,120.87332,114.13591,64,20,6,2,3,17.873325,59.895962,160.04857,95.413551,61.506699,75.404312,88.277641,116.9219,160.76006,208.40431,248.55693,243.43025,209.53099
950,489,-789,332346.4547,3888397.43676,182.15405,38.870747,9.3963013,25.704594,26.704594,37,39.870747,23,7,2,0,1,5,92.461555,200,136.12926,92.295403,119.5668,139.29541,170.12926,209.12926,250.16615,282.30829,275.43756,246.5668
951,336,-225,179346.4547,4452397.43676,1780.7651,127.65332,55.260868,108.09631,114.07947,106.74438,98.88324,48.473942,36.412937,24.199863,8.6517048,13.925784,23.864779,-20.820623,78.479881,19.253593,-14.820623,-6.6111865,10.537246,41.537247,84.537247,129.75032,166.96339,161.17647,125.20507
952,618,-689,461346.4547,3988397.43676,1455.4203,27.525175,5.773736,19.751438,22.525175,29.749674,22.525175,10.765716,5.9919791,3.9919794,8.9937439,13.765716,9.9919796,35.717133,146.96745,79.185699,36.717133,57.741192,79.757233,116.98975,166.99602,219.21602,254.44228,243.21602,204.97997
953,628,-714,471346.4547,3963397.43676,518.91742,16,3,10,9.1204042,16,10,4,2,2,5,7.0934639,6,76.692665,204,129.44258,75.786133,110.12968,141.55742,183.90654,232.22871,284.2287,319.90652,310,267.34357
954,625,-618,468346.4547,4059397.43676,1047.1846,15.953786,4,12.014132,11.014132,18.014132,11.014132,8.0141315,5.014132,4.014132,8.0141315,9.0141315,8.0141315,45.006771,169.88989,93.99437,45.007637,76.96524,108.01145,148.99733,201.07094,254.95024,289.05853,276.99731,232.93698
955,228,-539,71346.4547,4138397.43676,45.139637,89.575531,23.192959,61.715374,68.287766,68.575531,66.053116,34,6,1,1,2,6,92.242935,170.71223,124.9052,91.67054,112.52242,124.32946,142.19296,167.67055,192.42761,210.47758,208.32945,199.57239
956,538,-747,381346.4547,3930397.43676,2069.4932,100.77784,20.070742,71.999084,86.361809,90.77784,89.361809,47.778759,15.708017,5.8576026,5.7080173,11.708017,18.070742,16.930174,98.884048,46.584881,18.442484,19.859432,26.009018,51.151417,92.425964,140.08067,181.42596,174.51414,143.87686
957,173,-373,16346.4547,4304397.43676,360.20718,212.92757,55.857285,144.67569,168.11446,161.10915,134.01062,59.005306,15,5,1.0441786,4,13.665081,66.054359,154.532,98.389282,65.768379,84.5373,96.581482,122.68002,160.9164,200.19708,226.33492,221.47763,196.48294
958,288,-349,131346.4547,4328397.43676,127.64688,143.53537,39.749268,112.05862,110.53536,105.47231,98.885986,58.749268,17.413689,7,1,3,10.413688,70.272514,176.3138,117.3138,74.245514,100.04128,116.49625,143.9001,184.63742,225.62759,257.31378,250.18245,222.3138
959,385,-657,228346.4547,4020397.43676,81.484482,34,8,21,23,33,29.176849,15,5,2,0,1,5,78,185,120.66133,76,109,130.31599,161,203,242.82315,269.66135,263,235
960,404,-728,247346.4547,3949397.43676,134.37953,38.309612,9,22,25,39,32,18.405033,5,2,0,1,6,75,181.59497,117.30962,73.405037,106.23559,128.28535,156.78581,197.14017,236.55022,265.6904,258.40503,228.40503
961,137,-311,-19653.5453,4366397.43676,861.67419,222.79109,71.251579,188.44154,200.44154,172.79109,165.58551,77.045998,23.506491,7.2386003,2,8.3825626,20.506491,49.954002,127.79706,73.974037,48.954002,60.797058,66.640114,87.257553,124.64011,167.29057,201.55846,198.20891,169.85936
962,547,-630,390346.4547,4047397.43676,3383.9575,115.64294,30.898096,83.591583,97.816109,96.979324,94.642937,53.908054,25.673573,15.234481,23.071268,27.683529,31.459005,-43.640507,26.288225,-18.601542,-39.640507,-52.760696,-56.773087,-32.997608,7.3901291,56.836746,97.663574,92.656052,62.666008
963,391,-550,234346.4547,4127397.43676,285.43289,84.890717,23.014921,65.057129,76.015724,75.06459,73.057129,48.09853,13.951138,4,0.0074609802,1,8.1324682,68.048859,174.02647,110.0414,69.936218,93.041397,110.0828,141.02647,183.95033,226.08279,260.04141,253.99254,222.90894
964,472,-688,315346.4547,3989397.43676,137.82845,48.163933,14,35.163933,37,46,46,27.163931,9,2,0,1,8,81,189,125.43954,79,111,133.12856,165,206.2925,246.39653,276,268,236.68903
965,187,-359,30346.4547,4318397.43676,757.97809,190.03865,55.756615,139.18071,155.20242,144.53494,126.14949,58.534935,15.889161,6,1.8891608,4.8891606,15.889161,59.978294,145.22168,87.363739,58.11084,69.354225,76.59761,103.5759,145.19046,188.59761,223.33252,217.47458,187.37593
966,440,-608,283346.4547,4069397.43676,146.4689,75.376411,18.020292,47.327328,56.347622,64.356125,65.376411,37.327328,11,3,0,0,8,74.684464,184.67596,119,74.950912,102.93062,124.64388,154.95941,197.93062,237.66417,268.99149,262.95941,233.97971
967,37,-168,-119653.5453,4509397.43676,457.06226,317.2804,130.47559,293.76895,314.67859,257.55301,243.95119,131.74818,58.874092,17.272594,5,19.272594,35.601498,67.979218,114.55962,86.922913,67.69252,72.69252,71.979218,79.364433,98.350327,120.45481,135.3633,141.64999,134.16112
968,600,-822,443346.4547,3855397.43676,941.93433,25.642057,5,18.969324,18.672733,21.672733,18.672733,10.672733,3,1,3,6,6,63.357944,171.14217,103.83963,64.357941,84.215775,104.35794,138.38863,182.75882,232.51236,274.35794,266.32727,227.54305
969,499,-526,342346.4547,4151397.43676,3583.8557,118.62578,37.561375,94.123489,104.13963,95.624298,94.139626,55.063663,29.5445,21.016876,25.5445,29.059086,33.046047,-58.590549,9.8772497,-34.093575,-53.562115,-70.570526,-75.654213,-52.641174,-12.66725,36.332748,76.358826,73.333488,44.349625
970,447,-505,290346.4547,4172397.43676,2887.696,131.55357,38.850262,106.18063,114.55357,107.22321,103.85026,57.223206,26.223206,16.223206,16.223206,18.223206,27.223206,-32.776779,41.776806,-3.9999864,-28.776781,-37.627041,-37.4464,-13.95741,25.926546,73.406654,112.04259,110.03371,78.638741
971,626,-848,469346.4547,3829397.43676,830.31732,22.354694,5.3792415,16.866968,17.866968,19.487726,18.866968,10.866967,5,1,3,6.3792415,6.3792415,72.647972,177.02721,113.92139,74.300629,92.921387,112.43366,144.78101,187.64796,233.32518,273.8129,267.8129,232.37694
972,507,-766,350346.4547,3911397.43676,914.82825,56.243073,13,41.588356,46.55336,53.588356,58.278069,28.689713,10,3,1.5883571,5,9.588357,67.721931,165.92464,103.54522,67.478004,83.823288,97.234932,126.92464,171.43764,219.33629,257.43765,249.92464,216.92464
973,144,-244,-12653.5453,4433397.43676,1065.5223,207.47745,72.401039,186.77393,196.8071,170.60406,163.64227,74.570892,27.203033,11.164824,3,12,25.164825,36.598965,118.3909,61.593933,34.758759,47.429108,53.3909,77.3909,117.09946,160.22607,195.52255,194.23111,164.0713
974,376,-297,219346.4547,4380397.43676,1984.9967,141.71074,56.214088,122.49666,120.71075,124.71075,110.71075,52.176777,34.894207,22.214088,11.748601,16.748602,24.214088,-28.680119,72.891708,15.037312,-21,-16.894207,0.1431049,31.394505,73.929016,119.60914,156.14311,152.6403,118.57182
975,643,-605,486346.4547,4072397.43676,149.88155,10.023284,3,7.3080831,6.023284,12.023284,9,5.023284,3.0232842,2.0232842,4.023284,4.023284,5.023284,88.49501,221.70996,142.31549,87.23349,129.14035,166.18253,210.25003,264.25003,316.85556,351.85556,340.83228,292.11707
976,466,-709,309346.4547,3968397.43676,141.99789,39.080105,11,28,28.54681,38.54681,38.54681,24,7,2,0,1,6.5468102,80.453194,190.90137,126,78.730553,111.63193,134.90137,167,209,249,278,270,240.53329
977,375,-701,218346.4547,3976397.43676,334.01395,53.872475,12.427836,32.410484,37.410484,51.906631,42.872475,22.953316,5.4619927,1,1,1,8.0293303,73.579865,177.54283,114.64818,73.009651,101.115,118.58469,146.05634,188.653,231.1227,265.50867,258.55054,224.08084
978,381,-189,224346.4547,4488397.43676,1353.9053,44.372849,23,36,40.851696,35,28,16,23,18,8,9,14,-11,96,36,-6,16,43,75,118.37285,165.08337,204,195,151
979,265,-568,108346.4547,4109397.43676,546.44147,101.35689,26.444622,76.854919,82.444626,85.854919,81.854919,42.410297,8.4102983,3,2,3,9.444622,74.356888,162.50197,108.55537,75.555374,90.057343,98.501961,120.50196,154.50197,191.03432,224.49803,220.47894,199
980,822,-951,665346.4547,3726397.43676,209.2852,10,6,5,9,7,7.8714886,2.8714883,1,1,7.8714886,14,9,122.3763,237.25458,168.6237,124.74542,148,172.75221,213.12851,258.25458,309.00717,341.49765,333.62372,298.12851
981,664,-1065,507346.4547,3612397.43676,218.01367,52.773392,11.29788,37.055866,42.414627,45.99498,54.292862,24.055864,6.3992214,2,1,2,6,126.56495,188.98459,156.10635,130.62582,133.88326,136.28749,154.22661,171.50558,194.28247,224.18114,229.12177,216.16223
982,843,-1043,686346.4547,3634397.43676,79.259087,9,7.1280913,4,8,4.1280913,4,2,0,0,4,11.128092,7,124,238.59679,170,125.87191,146.27911,173.74382,210.8719,252.8719,299.18958,334.87192,330.46869,297.5968
983,402,-134,245346.4547,4543397.43676,1658.1002,35.476753,24.099411,38.317108,36.476753,29.476753,31.476753,26.099411,32.476753,25.476753,10,13.217698,16.476753,-21.052917,83.729385,22.611097,-15.171205,0.72938395,22.25263,54.252632,98.657593,144.41228,188.03493,179.51169,136.84767
984,318,-207,161346.4547,4470397.43676,1569.356,139.02271,56,109.90475,121.37688,116.37688,103.64583,50,35,23,7,12,23.35417,-17.095255,85.376877,25.472132,-11.095255,1.1179626,21.117962,52.376877,95.849014,140.64583,175.85905,169.94426,133.84901
985,352,-547,195346.4547,4130397.43676,55.415428,62,15,41,49.952835,52,46,31.952835,9,2,0,1,5,73,176.98662,113,73,101,122,151,191.25488,228.96622,258.2211,250,225
986,310,-487,153346.4547,4190397.43676,45.966,63,16,42,54,48,47,38.930889,8,2,1,2,6,74,178,118,74.905441,104.06911,123.154,152,190,225.077,252.99211,245,222
987,616,-862,459346.4547,3815397.43676,1018.9498,58.189442,10.977705,41.583572,45.583572,54.561279,51.561279,24.977705,9,1,3,7,10,63.385841,163.38583,102.0363,66.008293,80.636452,98.022293,128.02229,168.65045,214.40814,255.41643,250.39413,216.77997
988,399,-487,242346.4547,4190397.43676,1327.7736,178.94147,55.054134,151.32405,159.308,162.03951,153.8683,94.259689,33.240658,14.357722,4,6.8829336,21.054134,38.534012,129.90706,69.577911,37.891731,48.23922,56.881496,83.998566,126.47335,173.12215,212.72054,208.69498,175.81204
989,444,-420,287346.4547,4257397.43676,2169.3997,74.443604,23.924547,60.660206,62.529324,64.604774,54.632492,28.821379,23.113434,19.027714,13.113435,16.113434,20.113434,-29.037981,69.367508,15.065187,-21.821379,-16.63249,4.3295288,34.329529,77.329529,123.32953,158.65956,153.65956,115.14064
990,239,-651,82346.4547,4026397.43676,1015.7074,151.82977,36.51754,117.60772,130.56937,135.29549,130.86812,66.350586,14.739596,4.2987518,2,3,11.739596,72.611069,129.14536,91.896339,74.666168,70.337181,65.614334,78.888222,104.89634,139.14536,167.75635,168.4576,154.14536
991,372,-484,215346.4547,4193397.43676,881.36829,179.20894,47.182514,136.89618,167.97925,145.97925,141.89618,93.760857,26.265577,10,2,4,13,55.734425,148.91693,87.734421,54.322208,68.65136,78.964127,106.55191,148.88106,194.46884,233.38579,228.3222,197.3222
992,270,-46,113346.4547,4631397.43676,1421.8608,44,32,47.666599,51.80542,38.666599,39.666599,24.861181,29,24,8,14.6666,15,-12,90.583626,29,-8,11.722446,28.722446,57.722446,100.3334,143.72244,184.86118,180.16725,140
993,612,-592,455346.4547,4085397.43676,1265.9294,15.876203,4.5751934,11.876203,11.575193,17.876204,11.575193,8.9574709,6.5751934,5,8.9574709,9.9574709,9.5751934,29.306063,151.15567,78.348595,30.182266,59.773399,90.198204,131.24074,184.021,236.36453,271.55743,259.24072,213.8972
994,714,-1069,557346.4547,3608397.43676,1105.1625,74.15564,19,41.910496,49.893997,63.311279,76.15564,29.910494,8.8939953,1,11,18.754854,12.754855,68.50679,153.22865,102.12251,74.016495,78.718933,89.490288,115.13914,145.24515,189,230.26164,228.1225,200.40079
995,463,-868,306346.4547,3809397.43676,341.31351,110.74762,11.447197,64.194809,73.561935,112.34502,84.194809,36.150211,7.4471965,1,0,2,7.4471965,102.32333,173.40259,130.58827,104.54367,112.17655,117.84066,136.47354,157.84979,185.59398,216.15591,218.74419,203.14677
996,768,-915,611346.4547,3762397.43676,799.05731,17.781391,10,11.78139,16.781391,15.772239,16.772238,6,4,1,14.990848,24.772238,14,95.446373,201.65582,136.41258,95.455521,116.27986,134.89275,172.45552,216.94484,270.67413,303.68329,294.70792,258.62204
997,256,-78,99346.4547,4599397.43676,1494.0353,79.929428,47.99955,81.964714,85.929428,69.929428,69.964264,41.964714,38,26,9,16,20,-13.069672,84.930328,23.930328,-9.0348358,5.9774275,21.942593,49.942593,92.872917,133.99014,171.93077,168.91762,131.90776
998,718,-1051,561346.4547,3626397.43676,1317.1265,75.285149,20.351458,45.285145,58.285145,68.321083,79.636604,32.933689,10,2,13.035935,21.351458,15,57.612606,143.26115,90.612602,62.612606,68.510361,78.612602,104.92813,138.5463,186.57668,227.61261,223.61261,194.67892
999,299,-636,142346.4547,4041397.43676,566.27411,73.02359,18.60993,54.739475,61.218624,69.21862,68.100876,31.011795,7.2354994,2,1,2.1177497,10.117749,72.598137,156.46736,102.98006,72.598137,85.744553,95.731522,117.4269,153.54465,192.34961,226.5851,222.79317,195.91092
