530,1,45.8392,113.515,22.7903,113.515,22.7899
531,1,18.5842,113.515,22.7903,113.515,22.7903
532,1,594.757,113.506,22.7903,113.512,22.7899
533,0,15.8903,113.539,22.7904,113.539,22.7902
534,1,18.4231,113.513,22.7902,113.513,22.7904
535,1,18.3212,113.513,22.7903,113.513,22.7904
536,1,6.52831,113.513,22.7904,113.513,22.7903
537,1,202.417,113.515,22.7899,113.513,22.7904
538,1,437.505,113.501,22.7874,113.504,22.7904
539,1,7.04587,113.513,22.7904,113.513,22.7904
540,1,19.2527,113.513,22.7904,113.513,22.7904
541,0,403.796,113.362,22.7898,113.366,22.7906
542,0,1691.77,113.366,22.7906,113.375,22.7786
543,1,546.244,113.534,22.7906,113.539,22.7902
544,0,11.8688,113.366,22.7907,113.366,22.7906
545,1,269.273,113.51,22.7907,113.512,22.7902
546,1,69.4425,113.513,22.7907,113.513,22.7904
547,1,156.925,113.515,22.7903,113.513,22.7907
548,1,634.358,113.501,22.7874,113.506,22.7907
549,1,60.4292,113.506,22.7907,113.506,22.7903
550,1,270.586,113.51,22.7908,113.513,22.7902
551,0,17.555,113.534,22.7908,113.534,22.7906
552,1,547.961,113.539,22.7904,113.534,22.7908
553,1,361.212,113.444,22.7908,113.444,22.7876
554,1,274.416,113.513,22.7904,113.51,22.7909
555,1,64.7193,113.513,22.7904,113.512,22.7909
556,1,105.219,113.513,22.7907,113.512,22.7909
557,1,427.241,113.506,22.7907,113.51,22.7907
558,1,271.188,113.513,22.7904,113.51,22.791
559,0,720.884,113.586,22.7912,113.579,22.7904
560,1,559.479,113.526,22.7862,113.527,22.7912
561,1,648.192,113.527,22.7912,113.534,22.7906
562,1,467.83,113.527,22.7912,113.526,22.7871
563,1,21.5528,113.527,22.7912,113.527,22.7912
564,1,211.546,113.504,22.7913,113.502,22.79
565,1,105.468,113.504,22.7904,113.504,22.7913
566,0,331.614,113.366,22.7906,113.369,22.7913
567,1,1576.42,113.369,22.7913,113.375,22.7786
568,0,14.9361,113.369,22.7913,113.369,22.7914
569,1,1148.44,113.375,22.7824,113.369,22.7914
570,1,23.9594,113.527,22.7912,113.527,22.7914
571,1,646.995,113.534,22.7908,113.527,22.7914
572,1,22.4293,113.527,22.7914,113.527,22.7912
573,1,20.9366,113.527,22.7914,113.527,22.7914
574,1,134.541,113.505,22.7915,113.506,22.7907
575,1,82.4204,113.504,22.7917,113.504,22.7913
576,1,41.4492,113.504,22.7917,113.505,22.7915
577,1,184.095,113.445,22.7902,113.445,22.7918
578,1,3748.94,113.445,22.7918,113.479,22.7791
579,1,335.547,113.502,22.7918,113.502,22.7889
580,1,3741.98,113.479,22.7792,113.445,22.7918
581,1,55.3134,113.505,22.7919,113.504,22.7917
582,1,525.153,113.505,22.7919,113.51,22.7908
583,1,305.089,113.444,22.7892,113.445,22.7919
584,1,28.4298,113.445,22.7919,113.445,22.7918
585,1,31.3174,113.505,22.792,113.505,22.7919
586,1,496.295,113.51,22.7909,113.505,22.792
587,1,496.469,113.445,22.792,113.444,22.7876
588,1,14.4164,113.445,22.792,113.445,22.7919
589,1,10.9465,113.445,22.7919,113.445,22.792
590,1,40.8952,113.445,22.7918,113.445,22.792
591,1,81.3296,113.504,22.7913,113.504,22.7921
592,1,94.8514,113.504,22.7921,113.504,22.7917
593,1,7.45692,113.445,22.7921,113.445,22.792
594,1,44.3977,113.506,22.7921,113.505,22.792
595,1,11.392,113.445,22.7921,113.445,22.792
596,1,14.5979,113.445,22.792,113.445,22.7921
597,1,148.554,113.445,22.7921,113.444,22.7908
598,1,17.2474,113.445,22.7921,113.445,22.7921
599,1,470.535,113.51,22.791,113.506,22.7921
600,1,12.571,113.445,22.7923,113.445,22.7921
601,1,25.604,113.445,22.7921,113.445,22.7923
602,1,413.911,113.521,22.7886,113.522,22.7923
603,1,510.521,113.522,22.7923,113.527,22.7912
604,1,414.512,113.522,22.7923,113.521,22.7887
605,1,14.3345,113.522,22.7923,113.522,22.7923
606,1,34.0419,113.504,22.7921,113.503,22.7923
607,1,160.312,113.503,22.7923,113.505,22.7919
608,1,21.0481,113.522,22.7923,113.522,22.7924
609,1,509.765,113.527,22.7914,113.522,22.7924
610,1,22.029,113.522,22.7925,113.522,22.7923
611,1,13.5585,113.522,22.7924,113.522,22.7925
612,1,27.1413,113.503,22.7923,113.503,22.7925
613,1,206.573,113.505,22.792,113.503,22.7925
614,1,105.218,113.501,22.7927,113.502,22.7918
615,1,235.099,113.501,22.7927,113.504,22.7921
616,1,117.642,113.445,22.7918,113.445,22.7929
617,1,51.9392,113.503,22.7925,113.503,22.7929
618,1,48.7317,113.501,22.793,113.501,22.7927
619,0,3247.52,113.544,22.7931,113.554,22.7685
620,0,13.1508,113.544,22.7932,113.544,22.7931
621,1,453.137,113.519,22.7894,113.52,22.7934
622,1,276.226,113.52,22.7934,113.522,22.7923
623,1,456.73,113.52,22.7934,113.519,22.7894
624,1,13.003,113.52,22.7934,113.52,22.7934
625,1,17.4145,113.52,22.7934,113.52,22.7935
626,1,276.949,113.522,22.7925,113.52,22.7935
627,1,17.341,113.52,22.7936,113.52,22.7934
628,1,12.7227,113.52,22.7935,113.52,22.7936
629,1,107.048,113.501,22.7937,113.501,22.793
630,1,344.843,113.501,22.7937,113.503,22.7923
631,0,399.688,113.54,22.7939,113.539,22.7904
632,1,431.432,113.54,22.7939,113.544,22.7931
633,1,191.826,113.445,22.794,113.445,22.7923
634,0,20.748,113.54,22.7941,113.54,22.7939
635,1,433.405,113.544,22.7932,113.54,22.7941
636,0,801.841,113.485,22.788,113.489,22.7942
637,1,339.833,113.503,22.7929,113.5,22.7942
638,1,532.573,113.515,22.7903,113.517,22.7946
639,1,289.384,113.517,22.7946,113.52,22.7934
640,1,536.309,113.517,22.7947,113.515,22.7903
641,1,19.494,113.517,22.7947,113.517,22.7946
642,1,19.4721,113.517,22.7946,113.517,22.7948
643,1,285.701,113.52,22.7936,113.517,22.7948
644,1,506.725,113.503,22.7925,113.499,22.7948
645,1,126.331,113.5,22.7942,113.499,22.7948
646,1,19.8082,113.517,22.7949,113.517,22.7947
647,1,18.7923,113.517,22.7948,113.517,22.7949
648,0,460.883,113.535,22.7949,113.534,22.7908
649,1,546.709,113.535,22.7949,113.54,22.7939
650,0,20.8727,113.535,22.7951,113.535,22.7949
651,1,546.217,113.54,22.7941,113.535,22.7951
652,1,118.422,113.499,22.7948,113.498,22.7954
653,0,60.7333,113.535,22.7956,113.535,22.7951
654,1,167.355,113.516,22.7959,113.517,22.7947
655,1,161.753,113.517,22.7949,113.516,22.7959
656,1,527.169,113.527,22.7914,113.529,22.796
657,1,590.179,113.529,22.796,113.535,22.7949
658,1,527.771,113.529,22.796,113.527,22.7914
659,1,21.6764,113.529,22.796,113.529,22.796
660,1,18.539,113.529,22.796,113.529,22.7961
661,1,589.091,113.535,22.7951,113.529,22.7961
662,1,138.6,113.498,22.7954,113.497,22.7962
663,1,382.33,113.5,22.7942,113.497,22.7962
664,1,19.0715,113.529,22.7962,113.529,22.796
665,1,21.6241,113.529,22.7961,113.529,22.7962
666,1,273.25,113.489,22.7942,113.49,22.7963
667,1,482.269,113.445,22.792,113.446,22.7963
668,1,386.094,113.445,22.7929,113.446,22.7963
669,1,273.453,113.446,22.7963,113.445,22.794
670,1,475.727,113.446,22.7963,113.445,22.7921
671,1,2596.82,113.595,22.7827,113.615,22.7964
672,1,2598.29,113.615,22.7965,113.595,22.7827
673,1,542.907,113.522,22.7924,113.525,22.7968
674,1,407.455,113.525,22.7968,113.529,22.796
675,1,338.92,113.49,22.7969,113.489,22.7943
676,1,18.5657,113.525,22.7968,113.525,22.7969
677,1,401.85,113.529,22.7962,113.525,22.7969
678,1,868.673,113.495,22.7971,113.501,22.7927
679,1,40.8768,113.49,22.7972,113.49,22.7969
680,1,1937.14,113.512,22.7909,113.495,22.7975
681,1,534.209,113.49,22.7963,113.495,22.7971
682,0,418.296,113.541,22.7978,113.54,22.7941
683,0,285.884,113.541,22.7978,113.543,22.7973
684,1,320.832,113.492,22.7986,113.495,22.7971
685,0,454.967,113.536,22.7986,113.541,22.7978
686,1,310.917,113.49,22.7963,113.492,22.7986
687,1,316.499,113.492,22.7986,113.492,22.7986
688,1,270.069,113.446,22.7963,113.446,22.7987
689,1,11.7464,113.492,22.7986,113.492,22.7987
690,1,30.6621,113.492,22.7987,113.492,22.7986
691,1,1000.91,113.492,22.7987,113.501,22.7937
692,1,269.833,113.446,22.7987,113.446,22.7963
693,1,257.718,113.492,22.7988,113.49,22.7969
694,1,14.4835,113.492,22.7988,113.492,22.7987
695,1,692.623,113.498,22.7954,113.493,22.7989
696,1,1039.77,113.363,22.7989,113.369,22.7913
697,1,1040.78,113.369,22.7914,113.364,22.799
698,1,36.3931,113.492,22.7987,113.492,22.799
699,1,53.1232,113.492,22.799,113.492,22.7987
700,1,39.3736,113.491,22.799,113.492,22.7988
701,1,554.937,113.497,22.7962,113.493,22.799
702,1,217.753,113.491,22.799,113.49,22.7972
703,1,36.1048,113.492,22.7991,113.492,22.7988
704,1,14.4918,113.492,22.7991,113.492,22.799
705,1,18.3307,113.492,22.799,113.492,22.7991
706,1,54.3311,113.493,22.7989,113.492,22.7991
707,1,306.149,113.495,22.7975,113.493,22.7992
708,1,18.0692,113.492,22.7992,113.492,22.7991
709,1,14.8335,113.492,22.7991,113.492,22.7992
710,1,27.2972,113.492,22.7992,113.492,22.7991
711,1,25.8241,113.492,22.7991,113.492,22.7993
712,1,49.0818,113.493,22.799,113.492,22.7993
713,1,27.6378,113.492,22.7992,113.492,22.7993
714,1,27.2117,113.492,22.7994,113.492,22.7992
715,1,14.5946,113.492,22.7993,113.492,22.7994
716,1,19.4748,113.492,22.7993,113.492,22.7994
717,1,41.3415,113.493,22.7992,113.492,22.7994
718,1,51.8987,113.491,22.7995,113.491,22.799
719,1,94.9354,113.491,22.7995,113.491,22.799
720,1,19.6466,113.492,22.7995,113.492,22.7994
721,1,14.6966,113.492,22.7994,113.492,22.7995
722,1,39.1326,113.492,22.7994,113.492,22.7996
723,1,70.3241,113.492,22.7994,113.493,22.7997
724,1,291.884,113.493,22.7997,113.493,22.7992
725,1,45.4973,113.492,22.7995,113.492,22.7997
726,1,65.9971,113.49,22.7999,113.491,22.7995
727,1,170.149,113.49,22.7999,113.492,22.7992
728,1,257.396,113.493,22.7997,113.495,22.8
729,1,409.499,113.495,22.7975,113.495,22.8
730,0,379.207,113.489,22.8001,113.49,22.7972
731,1,131.425,113.489,22.8001,113.491,22.7995
732,1,236.218,113.49,22.8005,113.492,22.7992
733,0,2424.18,113.593,22.7816,113.582,22.8006
734,1,233.454,113.492,22.7993,113.49,22.8006
735,0,14.4283,113.582,22.8006,113.582,22.8007
736,1,223.456,113.488,22.8008,113.49,22.7999
737,1,51.3362,113.49,22.8006,113.49,22.801
738,1,277.918,113.492,22.7996,113.49,22.801
739,1,247.196,113.492,22.7997,113.49,22.801
740,1,82.173,113.489,22.8011,113.49,22.8005
741,1,34.7925,113.49,22.801,113.489,22.8011
742,1,174.705,113.489,22.8012,113.49,22.7999
743,1,23.0761,113.489,22.8011,113.489,22.8012
744,1,364.502,113.486,22.8012,113.489,22.8001
745,1,217.303,113.486,22.8012,113.488,22.8008
746,1,37.5883,113.49,22.801,113.489,22.8012
747,1,65.8682,113.49,22.801,113.489,22.8012
748,1,55.9445,113.489,22.8012,113.489,22.8013
749,1,42.4997,113.489,22.8014,113.489,22.8011
750,1,39.1076,113.489,22.8012,113.489,22.8014
751,1,42.983,113.489,22.8015,113.489,22.8012
752,1,22.8054,113.489,22.8014,113.489,22.8015
753,1,25.6638,113.488,22.8014,113.488,22.8015
754,1,79.1188,113.489,22.8013,113.488,22.8015
755,1,49.7708,113.488,22.8015,113.487,22.8014
756,1,19.9386,113.488,22.8015,113.488,22.8015
757,1,31.3696,113.488,22.8015,113.488,22.8016
758,1,75.5501,113.489,22.8015,113.488,22.8016
759,1,28.2421,113.488,22.8016,113.488,22.8015
760,1,22.6823,113.488,22.8016,113.488,22.8016
761,1,174.86,113.488,22.8015,113.486,22.8017
762,1,259.01,113.484,22.8017,113.486,22.8012
763,1,408.881,113.484,22.8017,113.488,22.8014
764,1,47.1567,113.488,22.8016,113.487,22.8017
765,1,1060.34,113.52,22.7935,113.525,22.8017
766,1,153.356,113.487,22.8017,113.486,22.8017
767,1,1061.75,113.525,22.8018,113.52,22.7936
768,1,46.5705,113.488,22.8016,113.488,22.8018
769,1,51.7931,113.488,22.8018,113.489,22.8015
770,1,333.196,113.487,22.8014,113.484,22.8019
771,1,203.337,113.486,22.8017,113.484,22.8019
772,1,16.6984,113.488,22.8018,113.489,22.8019
773,1,71.1757,113.489,22.8019,113.489,22.8014
774,1,61.3354,113.488,22.8019,113.488,22.8016
775,1,14.4075,113.488,22.8019,113.488,22.8018
776,1,17.8413,113.489,22.8019,113.489,22.802
777,1,105.881,113.489,22.8012,113.489,22.802
778,1,18.1043,113.489,22.802,113.488,22.8019
779,1,14.233,113.489,22.802,113.489,22.8019
780,1,95.5044,113.488,22.802,113.487,22.8017
781,1,19.5946,113.488,22.802,113.488,22.8019
782,1,3.48929,113.488,22.8021,113.488,22.802
783,1,12.8431,113.488,22.8021,113.488,22.8021
784,1,11.9299,113.488,22.8021,113.488,22.802
785,1,17.7248,113.489,22.8021,113.489,22.802
786,1,13.3679,113.489,22.802,113.489,22.8021
787,1,8.23175,113.488,22.8022,113.488,22.8021
788,1,20.1046,113.488,22.8022,113.489,22.802
789,1,13.0074,113.488,22.8022,113.488,22.8021
790,1,17.93,113.489,22.8023,113.488,22.8022
791,1,22.2132,113.489,22.8021,113.489,22.8023
792,1,36.9126,113.488,22.8024,113.488,22.8022
793,1,32.2592,113.489,22.8023,113.488,22.8025
794,1,374.851,113.488,22.8021,113.488,22.8022
795,1,120.446,113.489,22.802,113.489,22.8029
796,1,237.074,113.49,22.801,113.489,22.8029
797,1,114.826,113.489,22.8029,113.489,22.8021
798,0,1143.87,113.545,22.803,113.544,22.7932
799,1,864.948,113.529,22.7961,113.533,22.8031
800,1,860.725,113.532,22.8031,113.529,22.7962
801,1,23.2454,113.532,22.8031,113.533,22.8031
802,1,874.266,113.533,22.8031,113.541,22.8032
803,0,605.33,113.541,22.8032,113.541,22.7978
804,1,4259.86,113.541,22.8032,113.582,22.8006
805,1,18.3109,113.533,22.8031,113.533,22.8033
806,1,19.0854,113.533,22.8033,113.532,22.8031
807,1,22.6768,113.533,22.8033,113.533,22.8033
808,1,867.913,113.541,22.8033,113.533,22.8033
809,0,13.5174,113.541,22.8033,113.541,22.8032
810,1,4260.33,113.582,22.8007,113.541,22.8033
811,1,568.244,113.446,22.7987,113.447,22.8038
812,1,569.674,113.446,22.7987,113.447,22.8038
813,1,358.983,113.529,22.8039,113.532,22.8031
814,1,904.945,113.525,22.7969,113.529,22.804
815,1,28.5425,113.529,22.804,113.529,22.8039
816,1,1464.41,113.529,22.804,113.522,22.7925
817,1,4.53169,113.529,22.804,113.529,22.804
818,1,360.336,113.533,22.8033,113.529,22.804
819,1,14.6359,113.529,22.804,113.529,22.8041
820,1,31.0741,113.529,22.804,113.529,22.8041
821,1,14.4437,113.529,22.8041,113.529,22.804
822,1,1.79428,113.529,22.8041,113.529,22.8041
823,1,9.4673,113.529,22.8042,113.529,22.8041
824,1,9.59333,113.529,22.8041,113.529,22.8042
825,1,150.382,113.527,22.8045,113.529,22.804
826,1,150.919,113.529,22.8041,113.527,22.8046
827,0,136.603,113.529,22.8042,113.529,22.8053
828,0,2872.56,113.369,22.7914,113.391,22.8054
829,0,356.781,113.393,22.8027,113.391,22.8054
830,0,523.964,113.582,22.8007,113.582,22.8055
831,1,1422.53,113.517,22.7948,113.523,22.8059
832,1,471.294,113.523,22.8059,113.527,22.8045
833,1,1414.77,113.523,22.806,113.517,22.7949
834,1,36.7061,113.523,22.806,113.523,22.8059
835,1,14.4365,113.523,22.8059,113.523,22.806
836,1,471.889,113.527,22.8046,113.523,22.806
837,0,64.9052,113.582,22.8055,113.582,22.806
838,1,14.4688,113.523,22.8061,113.523,22.806
839,1,38.0669,113.523,22.806,113.523,22.8061
840,0,1291.23,113.516,22.7959,113.514,22.8069
841,1,882.809,113.514,22.8069,113.523,22.806
842,0,14.8828,113.514,22.8069,113.514,22.807
843,1,882.351,113.523,22.8061,113.514,22.807
844,1,2206.67,113.495,22.8,113.514,22.8069
845,1,2550.9,113.514,22.807,113.492,22.7995
846,0,352.288,113.391,22.8054,113.391,22.8085
847,0,34.8425,113.391,22.8088,113.391,22.8085
848,1,759.491,113.489,22.8029,113.493,22.8088
849,1,758.022,113.493,22.8089,113.489,22.8029
850,0,695.487,113.384,22.8092,113.391,22.8088
851,0,392.98,113.582,22.806,113.583,22.8092
852,0,154.553,113.391,22.8085,113.391,22.8095
853,1,955.694,113.493,22.8096,113.489,22.8023
854,1,90.3616,113.493,22.8096,113.493,22.8089
855,1,280.795,113.493,22.8088,113.494,22.811
856,1,203.967,113.494,22.8112,113.493,22.8096
857,1,1228.98,113.447,22.8038,113.449,22.8147
858,1,1234.01,113.449,22.8147,113.447,22.8038
859,1,32.9251,113.342,22.8196,113.342,22.8194
860,1,42.1615,113.342,22.8194,113.342,22.8197
861,1,172.662,113.34,22.8205,113.342,22.8196
863,1,194.127,113.342,22.8197,113.34,22.8207
864,1,201.106,113.342,22.8195,113.342,22.821
865,1,36.0214,113.342,22.821,113.343,22.8211
866,0,6112.25,113.396,22.8222,113.445,22.7921
867,0,1644.28,113.391,22.8095,113.396,22.8222
868,0,2433.22,113.549,22.8236,113.541,22.8033
869,1,4067.65,113.549,22.8236,113.582,22.8055
870,0,21.4049,113.549,22.8237,113.549,22.8236
871,1,4069.51,113.582,22.806,113.549,22.8237
872,1,3185.22,113.533,22.8033,113.549,22.8236
873,1,3226.74,113.549,22.8237,113.533,22.8033
874,1,2756.19,113.483,22.8266,113.488,22.8024
875,0,406.134,113.551,22.8271,113.549,22.8237
876,1,1394.25,113.45,22.8272,113.449,22.8147
877,1,2912.35,113.536,22.8281,113.529,22.8053
878,1,2933.43,113.529,22.8053,113.536,22.8283
879,0,564.232,113.512,22.8294,113.508,22.8264
880,0,67.1269,113.512,22.8295,113.512,22.8294
881,0,308.878,113.515,22.8277,113.512,22.8295
882,1,1576.1,113.323,22.8311,113.334,22.8224
883,1,1617.26,113.335,22.8224,113.323,22.8312
884,1,66.7859,113.49,22.8324,113.49,22.8327
885,0,28.8631,113.49,22.8327,113.49,22.8325
886,1,62.9354,113.49,22.8329,113.49,22.8326
887,0,18.5133,113.49,22.8329,113.49,22.8327
888,0,17.0744,113.342,22.8334,113.342,22.8336
889,1,101.936,113.341,22.8336,113.342,22.8334
890,1,12.4642,113.508,22.8336,113.508,22.8335
891,1,20.1218,113.508,22.8335,113.508,22.8336
892,1,58.4142,113.342,22.8336,113.341,22.8337
893,1,20.8602,113.508,22.8337,113.508,22.8336
894,1,13.1249,113.508,22.8336,113.508,22.8337
895,0,471.86,113.485,22.8347,113.485,22.8352
896,1,2684.41,113.449,22.8147,113.443,22.8364
897,0,167.986,113.485,22.8352,113.485,22.8366
898,0,101.632,113.485,22.8366,113.486,22.8372
899,0,30.0959,113.486,22.8375,113.486,22.8372
900,0,1883.55,113.519,22.835,113.512,22.8295
901,0,160.366,113.485,22.8366,113.486,22.838
902,0,79.0486,113.486,22.8375,113.486,22.838
903,1,1221.53,113.49,22.8327,113.501,22.8381
904,0,1498.48,113.512,22.8294,113.501,22.8381
905,1,243.656,113.443,22.8364,113.442,22.8381
906,1,1223.41,113.5,22.8383,113.49,22.8329
907,0,17.403,113.501,22.8381,113.5,22.8383
908,1,5761.41,113.449,22.8385,113.484,22.8017
909,1,55.9698,113.442,22.8381,113.442,22.8386
910,1,914.83,113.508,22.8336,113.515,22.8389
911,1,190.686,113.515,22.8389,113.516,22.8378
912,1,17.9637,113.515,22.8389,113.515,22.839
913,1,131.896,113.516,22.8382,113.515,22.839
914,1,911.789,113.515,22.839,113.508,22.8337
915,1,18.6274,113.515,22.839,113.515,22.8389
916,0,45.7791,113.442,22.8386,113.442,22.8391
917,1,17.7954,113.515,22.8391,113.515,22.839
918,1,19.8096,113.515,22.839,113.515,22.8391
919,1,460.355,113.443,22.8364,113.44,22.8394
920,1,156.813,113.441,22.8392,113.44,22.8394
921,0,248.955,113.486,22.8395,113.486,22.8375
922,1,1767.22,113.44,22.8396,113.45,22.8272
923,1,12.9029,113.44,22.8396,113.44,22.8396
924,1,28.7596,113.44,22.8394,113.44,22.8396
925,1,342.917,113.501,22.8381,113.503,22.8396
926,1,806.471,113.503,22.8396,113.508,22.8336
927,1,1464.42,113.342,22.8334,113.348,22.8396
928,0,657.923,113.348,22.8396,113.353,22.8367
929,1,5914.62,113.484,22.8019,113.448,22.8397
930,1,134.787,113.442,22.8386,113.442,22.8397
931,1,27.9342,113.503,22.8396,113.504,22.8397
932,1,802.335,113.508,22.8337,113.504,22.8397
933,1,335.633,113.503,22.8397,113.5,22.8383
934,1,18.7962,113.503,22.8397,113.503,22.8396
935,1,117.975,113.442,22.8397,113.443,22.8397
936,1,1446.02,113.347,22.8398,113.342,22.8336
937,0,29.1865,113.347,22.8398,113.348,22.8396
938,0,251.784,113.45,22.8398,113.448,22.8397
939,1,60.6153,113.44,22.8396,113.441,22.8398
940,1,29.1482,113.504,22.8399,113.503,22.8397
941,1,18.801,113.504,22.8397,113.504,22.8399
942,1,155.782,113.441,22.8398,113.441,22.8392
943,1,108.661,113.441,22.8398,113.442,22.84
944,0,109.92,113.442,22.8391,113.442,22.84
945,1,40.7729,113.442,22.84,113.442,22.84
946,1,53.0252,113.442,22.84,113.442,22.8397
947,1,173.779,113.442,22.84,113.444,22.8401
948,1,145.659,113.442,22.8397,113.444,22.8401
949,1,138.763,113.444,22.8401,113.445,22.8401
950,1,165.694,113.443,22.8397,113.445,22.8401
951,1,421.829,113.445,22.8401,113.449,22.8385
952,1,95.1508,113.445,22.8401,113.446,22.8401
953,1,170.524,113.446,22.8401,113.448,22.8401
954,1,203.871,113.448,22.8401,113.449,22.8385
955,1,10.7657,113.448,22.8401,113.448,22.8401
956,1,60.2197,113.448,22.8397,113.448,22.8401
957,1,123.017,113.448,22.8401,113.449,22.8401
958,0,89.2017,113.449,22.8401,113.45,22.8398
959,1,28.0251,113.448,22.8401,113.448,22.8403
960,1,308.72,113.451,22.8403,113.448,22.8403
961,1,27.7592,113.447,22.8403,113.448,22.8401
962,1,9.9608,113.448,22.8403,113.447,22.8403
963,1,338.257,113.447,22.8403,113.444,22.8403
964,0,749.996,113.342,22.8336,113.342,22.8404
965,0,530.844,113.342,22.8404,113.347,22.8398
966,1,68.3992,113.442,22.8406,113.442,22.84
967,1,218.555,113.444,22.8403,113.442,22.8406
968,1,7.2273,113.442,22.8407,113.442,22.8406
969,1,217.313,113.444,22.8405,113.442,22.8407
970,1,75.0661,113.444,22.8405,113.444,22.8407
971,1,55.8939,113.442,22.8406,113.442,22.8407
972,1,59.3863,113.442,22.8407,113.442,22.8407
973,0,111.449,113.442,22.84,113.441,22.8407
974,1,262.202,113.451,22.8403,113.448,22.8408
975,1,156.06,113.444,22.8407,113.442,22.8407
976,1,204.126,113.439,22.8409,113.44,22.8396
977,1,12.7212,113.439,22.841,113.439,22.8409
978,1,204.272,113.44,22.8396,113.439,22.841
979,0,89.2492,113.441,22.8407,113.44,22.841
980,1,155.133,113.442,22.8407,113.44,22.841
981,1,26.4123,113.44,22.841,113.44,22.841
982,1,120.059,113.44,22.841,113.439,22.841
983,1,195.551,113.439,22.8409,113.437,22.8411
984,0,199.702,113.333,22.8396,113.334,22.8412
985,0,851.484,113.334,22.8412,113.342,22.8404
986,0,209.233,113.509,22.8413,113.511,22.84
987,1,102.962,113.44,22.841,113.439,22.8413
988,1,67.3314,113.438,22.8414,113.439,22.8409
989,1,137.355,113.437,22.8411,113.438,22.8414
990,0,71.1966,113.334,22.8412,113.334,22.8418
991,0,103.664,113.508,22.8419,113.509,22.8413
992,1,233.197,113.448,22.8403,113.446,22.842
